GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,,SeriesFirstDown,,NextScore,Description,TeamWin,,,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards
2024091500,2024-09-15,4,5,21,LV,BAL,2,5,80,,0,,0,"(5:21) (NO HUDDLE, SHOTGUN) 15-G.MINSHEW PASS INCOMPLETE SHORT MIDDLE TO 17-D.ADAMS.",0,,,2024,0,"NO HUDDLE SHOTGUN",PASS,0,1,1,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,20,OPP,0,,0,,0
2024091500,2024-09-15,4,5,54,LV,BAL,1,10,75,,0,,0,"(5:54) (NO HUDDLE, SHOTGUN) 15-G.MINSHEW PASS SHORT MIDDLE TO 89-B.BOWERS TO BAL 20 FOR 5 YARDS (23-T.SIMPSON).",0,,,2024,5,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,25,OPP,0,,0,,0
2024091500,2024-09-15,4,6,22,LV,BAL,2,9,60,,1,,0,"(6:22) (SHOTGUN) 15-G.MINSHEW PASS SHORT RIGHT TO 89-B.BOWERS TO BAL 25 FOR 15 YARDS (39-E.JACKSON).",0,,,2024,15,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,40,OPP,0,,0,,0
2024091500,2024-09-15,4,7,1,LV,BAL,1,10,59,,0,,0,"(7:01) (SHOTGUN) 15-G.MINSHEW PASS SHORT RIGHT TO 3-Z.WHITE TO BAL 40 FOR 1 YARD (44-M.HUMPHREY).",0,,,2024,1,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,41,OPP,0,,0,,0
2024091500,2024-09-15,4,9,21,BAL,LV,0,0,65,,1,,0,"2-D.CARLSON KICKS 67 YARDS FROM LV 35 TO BAL -2. 33-J.KELLY TO BAL 20 FOR 22 YARDS (29-C.SMITH; 59-L.MASTERSON).",0,,,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OPP,0,,0,,0
2024091500,2024-09-15,4,9,24,LV,BAL,4,6,94,,0,,0,"(9:24) 2-D.CARLSON 25 YARD FIELD GOAL IS GOOD, CENTER-50-J.BOBENMOYER, HOLDER-6-A.COLE.",0,,,2024,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,6,OPP,0,,0,,0
2024091500,2024-09-15,4,9,32,LV,BAL,3,6,94,,0,,0,"(9:32) (SHOTGUN) 15-G.MINSHEW PASS INCOMPLETE SHORT RIGHT [53-K.VAN NOY].",0,,,2024,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,6,OPP,0,,0,,0
2024091500,2024-09-15,4,10,11,LV,BAL,2,9,91,,0,,0,"(10:11) (SHOTGUN) 22-A.MATTISON UP THE MIDDLE TO BAL 6 FOR 3 YARDS (96-B.WASHINGTON; 0-R.SMITH).",0,,,2024,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,9,OPP,0,,0,,0
2024091500,2024-09-15,4,10,14,LV,BAL,1,9,91,,0,,0,"(10:14) (SHOTGUN) 15-G.MINSHEW PASS INCOMPLETE SHORT MIDDLE TO 16-J.MEYERS.",0,,,2024,0,SHOTGUN,PASS,0,1,1,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,9,OPP,0,,0,,0
2024091500,2024-09-15,4,10,31,LV,BAL,1,10,61,,1,,0,"(10:31) (NO HUDDLE, SHOTGUN) 15-G.MINSHEW PASS DEEP LEFT TO 17-D.ADAMS RAN OB AT BAL 9 FOR 30 YARDS. BALTIMORE CHALLENGED THE PASS COMPLETION RULING, AND THE PLAY WAS UPHELD. THE RULING ON THE FIELD STANDS. (TIMEOUT #1.)",0,,,2024,30,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"DEEP LEFT",0,1,0,,0,0,0,0,0,0,,39,OPP,0,,0,,0
2024091500,2024-09-15,3,8,23,LV,BAL,3,11,66,,0,,0,"(8:23) (SHOTGUN) 15-G.MINSHEW PASS SHORT MIDDLE TO 16-J.MEYERS TO BAL 25 FOR 9 YARDS (14-K.HAMILTON).",0,,,2024,9,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,34,OPP,0,,0,,0
2024091500,2024-09-15,3,9,2,LV,BAL,2,10,67,,0,,0,"(9:02) (SHOTGUN) 22-A.MATTISON RIGHT END TO BAL 34 FOR -1 YARDS (92-N.MADUBUIKE).",0,,,2024,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",33,OPP,0,,0,,0
2024091500,2024-09-15,3,9,43,LV,BAL,1,10,67,,0,,0,"(9:43) 3-Z.WHITE RIGHT GUARD TO BAL 33 FOR NO GAIN (99-O.OWEH, 0-R.SMITH).",0,,,2024,0,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",33,OPP,0,,0,,0
2024091500,2024-09-15,3,11,42,LV,BAL,0,0,65,,1,,0,"9-J.TUCKER KICKS 65 YARDS FROM BAL 35 TO END ZONE, TOUCHBACK TO THE LV 30.",0,,,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OPP,0,,0,,0
2024091500,2024-09-15,3,11,42,BAL,LV,0,0,100,,1,,0,"TIMEOUT AT 11:42.",0,,,2024,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2024091500,2024-09-15,3,11,42,BAL,LV,0,0,85,,1,,0,"9-J.TUCKER EXTRA POINT IS GOOD, CENTER-46-N.MOORE, HOLDER-11-J.STOUT.",0,,,2024,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2024091500,2024-09-15,3,11,45,BAL,LV,2,8,92,,1,,0,"(11:45) (SHOTGUN) 8-L.JACKSON PASS SHORT MIDDLE TO 4-Z.FLOWERS FOR 8 YARDS, TOUCHDOWN.",0,,,2024,8,SHOTGUN,PASS,0,1,0,1,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,8,OPP,0,,0,,0
2024091500,2024-09-15,3,12,17,BAL,LV,1,9,91,,0,,0,"(12:17) 22-D.HENRY RIGHT GUARD TO LV 8 FOR 1 YARD (98-M.CROSBY; 41-R.SPILLANE).",0,,,2024,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",9,OPP,0,,0,,0
2024091500,2024-09-15,3,12,59,BAL,LV,1,10,62,,1,,0,"(12:59) (SHOTGUN) 22-D.HENRY LEFT END TO LV 9 FOR 29 YARDS (7-T.MOEHRIG, 99-N.SILVERA).",0,,,2024,29,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",38,OPP,0,,0,,0
2024091500,2024-09-15,3,15,0,BAL,LV,0,0,65,,1,,0,"2-D.CARLSON KICKS 65 YARDS FROM LV 35 TO END ZONE, TOUCHBACK TO THE BAL 30.",0,,,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OPP,0,,0,,0
2024091500,2024-09-15,2,0,0,LV,BAL,0,0,100,,1,,0,"END QUARTER 2",0,,,2024,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2024091500,2024-09-15,2,0,3,LV,BAL,0,0,65,,1,,0,"9-J.TUCKER KICKS 65 YARDS FROM BAL 35 TO END ZONE, TOUCHBACK TO THE LV 30.",0,,,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OPP,0,,0,,0
2024091500,2024-09-15,2,0,7,BAL,LV,3,2,86,,0,,0,"(:07) 9-J.TUCKER 32 YARD FIELD GOAL IS GOOD, CENTER-46-N.MOORE, HOLDER-11-J.STOUT.",0,,,2024,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,14,OPP,0,,0,,0
2024091500,2024-09-15,2,0,7,BAL,LV,0,0,100,,1,,0,"TIMEOUT #3 BY LV AT 00:07.",0,,,2024,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2024091500,2024-09-15,2,0,12,BAL,LV,2,10,78,,0,,0,"(:12) (SHOTGUN) 8-L.JACKSON PASS SHORT RIGHT TO 4-Z.FLOWERS RAN OB AT LV 14 FOR 8 YARDS (18-J.JONES).",0,,,2024,8,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,22,OPP,0,,0,,0
2024091500,2024-09-15,2,0,13,BAL,LV,1,10,78,,0,,0,"(:13) (NO HUDDLE) 8-L.JACKSON SPIKED THE BALL TO STOP THE CLOCK.",0,,,2024,0,"NO HUDDLE","CLOCK STOP",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,22,OPP,0,,0,,0
2024091500,2024-09-15,2,0,27,BAL,LV,3,2,66,,1,,0,"(:27) (SHOTGUN) 8-L.JACKSON PASS SHORT MIDDLE TO 89-M.ANDREWS TO LV 22 FOR 12 YARDS (5-D.DEABLO).",0,,,2024,12,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,34,OPP,0,,0,,0
2024091500,2024-09-15,2,0,27,BAL,LV,0,0,100,,1,,0,"TIMEOUT #2 BY LV AT 00:27.",0,,,2024,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2024091500,2024-09-15,2,0,27,BAL,LV,0,0,100,,1,,0,"TIMEOUT #3 BY BAL AT 00:27.",0,,,2024,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2024091500,2024-09-15,2,0,33,BAL,LV,2,10,58,,0,,0,"(:33) (SHOTGUN) 8-L.JACKSON PASS SHORT MIDDLE TO 4-Z.FLOWERS TO LV 34 FOR 8 YARDS (5-D.DEABLO).",0,,,2024,8,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,42,OPP,0,,0,,0
2024091500,2024-09-15,2,0,39,BAL,LV,1,10,58,,0,,0,"(:39) (NO HUDDLE, SHOTGUN) 8-L.JACKSON PASS INCOMPLETE SHORT LEFT TO 15-N.AGHOLOR.",0,,,2024,0,"NO HUDDLE SHOTGUN",PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,42,OPP,0,,0,,0
2024091500,2024-09-15,2,1,4,BAL,LV,0,0,100,,1,,0,"TIMEOUT #1 BY LV AT 01:04.",0,,,2024,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2024091500,2024-09-15,2,1,37,BAL,LV,0,0,65,,1,,0,"2-D.CARLSON KICKS 65 YARDS FROM LV 35 TO END ZONE, TOUCHBACK TO THE BAL 30.",0,,,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OPP,0,,0,,0
2024091500,2024-09-15,2,1,42,LV,BAL,4,14,67,,0,,0,"(1:42) 2-D.CARLSON 51 YARD FIELD GOAL IS GOOD, CENTER-50-J.BOBENMOYER, HOLDER-6-A.COLE.",0,,,2024,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,33,OPP,0,,0,,0
2024091500,2024-09-15,2,1,44,LV,BAL,3,5,76,,0,,0,"(1:44) (SHOTGUN) 15-G.MINSHEW SACKED AT BAL 33 FOR -9 YARDS (53-K.VAN NOY).",0,,,2024,-9,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,24,OPP,0,,0,,0
2024091500,2024-09-15,2,1,49,LV,BAL,2,9,72,,0,,0,"(1:49) (SHOTGUN) 15-G.MINSHEW PASS SHORT LEFT TO 17-D.ADAMS RAN OB AT BAL 24 FOR 4 YARDS (29-A.WASHINGTON).",0,,,2024,4,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,28,OPP,0,,0,,0
2024091500,2024-09-15,2,1,55,LV,BAL,1,10,71,,0,,0,"(1:55) (SHOTGUN) 15-G.MINSHEW PASS SHORT RIGHT TO 8-A.ABDULLAH PUSHED OB AT BAL 28 FOR 1 YARD (23-T.SIMPSON).",0,,,2024,1,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,29,OPP,0,,0,,0
2024091500,2024-09-15,2,2,0,LV,BAL,0,0,100,,1,,0,"TWO-MINUTE WARNING",0,,,2024,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2024091500,2024-09-15,2,2,30,BAL,LV,4,8,62,,0,,0,"(2:30) 9-J.TUCKER 56 YARD FIELD GOAL IS NO GOOD, WIDE LEFT, CENTER-46-N.MOORE, HOLDER-11-J.STOUT.",0,,,2024,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,38,OPP,0,,0,,0
2024091500,2024-09-15,2,2,36,BAL,LV,3,8,62,,0,,0,"(2:36) (SHOTGUN) 8-L.JACKSON PASS INCOMPLETE DEEP LEFT TO 15-N.AGHOLOR (0-J.BENNETT).",0,,,2024,0,SHOTGUN,PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,38,OPP,0,,0,,0
2024091500,2024-09-15,2,2,36,BAL,LV,0,0,100,,1,,0,"TIMEOUT AT 02:36.",0,,,2024,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2024091500,2024-09-15,2,2,41,BAL,LV,2,8,62,,0,,0,"(2:41) (SHOTGUN) 8-L.JACKSON PASS INCOMPLETE DEEP RIGHT TO 4-Z.FLOWERS. BALTIMORE CHALLENGED THE INCOMPLETE PASS RULING, AND THE PLAY WAS UPHELD. THE RULING ON THE FIELD STANDS. (TIMEOUT #1.)",0,,,2024,0,SHOTGUN,PASS,0,1,1,0,"DEEP RIGHT",0,1,0,,0,0,0,0,0,0,,38,OPP,0,,0,,0
2024091500,2024-09-15,2,3,22,BAL,LV,1,18,52,,0,,0,"(3:22) (SHOTGUN) 8-L.JACKSON PASS SHORT RIGHT TO 4-Z.FLOWERS TO LV 38 FOR 10 YARDS (98-M.CROSBY).",0,,,2024,10,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,48,OPP,0,,0,,0
2024091500,2024-09-15,2,3,38,BAL,LV,1,10,60,,0,,0,"(3:38) 22-D.HENRY LEFT GUARD TO LV 31 FOR 9 YARDS (41-R.SPILLANE). PENALTY ON BAL-79-R.STANLEY, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT LV 38.",0,,,2024,9,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,1,0,0,"LEFT GUARD",40,OPP,1,BAL,0,"OFFENSIVE HOLDING",10
2024091500,2024-09-15,2,5,3,BAL,LV,0,0,100,,1,,0,"TIMEOUT AT 05:03.",0,,,2024,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2024091503,2024-09-15,1,0,0,DET,TB,0,0,100,,1,,0,"END QUARTER 1",0,,,2024,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2024091503,2024-09-15,1,0,29,DET,TB,1,10,72,,0,,0,"(:29) (SHOTGUN) 16-J.GOFF PASS SHORT MIDDLE TO 14-A.ST. BROWN TO TB 22 FOR 6 YARDS (27-Z.MCCOLLUM).",0,,,2024,6,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,28,OPP,0,,0,,0
2024091503,2024-09-15,1,1,14,DET,TB,2,6,56,,1,,0,"(1:14) 16-J.GOFF PASS DEEP RIGHT TO 14-A.ST. BROWN PUSHED OB AT TB 28 FOR 16 YARDS (3-J.WHITEHEAD).",0,,,2024,16,"UNDER CENTER",PASS,0,1,0,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,44,OPP,0,,0,,0
2024091503,2024-09-15,1,1,48,DET,TB,1,10,52,,0,,0,"(1:48) 26-J.GIBBS LEFT END TO TB 44 FOR 4 YARDS (3-J.WHITEHEAD, 35-J.DEAN).",0,,,2024,4,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",48,OPP,0,,0,,0
2024091503,2024-09-15,1,4,36,DET,TB,0,0,100,,1,,0,"TIMEOUT AT 04:36.",0,,,2024,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2024091503,2024-09-15,1,7,13,TB,DET,0,0,65,,1,,0,"39-J.BATES KICKS 65 YARDS FROM DET 35 TO END ZONE, TOUCHBACK TO THE TB 30.",0,,,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OPP,0,,0,,0
2024091503,2024-09-15,1,7,13,DET,TB,0,0,100,,1,,0,"TIMEOUT AT 07:13.",0,,,2024,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2024091503,2024-09-15,1,7,16,DET,TB,4,3,97,,0,,0,"(7:16) 39-J.BATES 22 YARD FIELD GOAL IS GOOD, CENTER-49-H.HATTEN, HOLDER-3-J.FOX.",0,,,2024,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,3,OPP,0,,0,,0
2024091503,2024-09-15,1,7,19,DET,TB,3,3,97,,0,,0,"(7:19) (SHOTGUN) 16-J.GOFF PASS INCOMPLETE SHORT RIGHT TO 9-J.WILLIAMS.",0,,,2024,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,3,OPP,0,,0,,0
2024091503,2024-09-15,1,7,56,DET,TB,2,10,90,,0,,0,"(7:56) 5-D.MONTGOMERY RIGHT TACKLE TO TB 3 FOR 7 YARDS (3-J.WHITEHEAD).",0,,,2024,7,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",10,OPP,0,,0,,0
2024091503,2024-09-15,1,8,1,DET,TB,1,10,90,,0,,0,"(8:01) (SHOTGUN) 16-J.GOFF PASS INCOMPLETE SHORT RIGHT. BALL THROWN AWAY.",0,,,2024,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,10,OPP,0,,0,,0
2024091503,2024-09-15,1,8,9,DET,TB,1,10,80,,0,,0,"(8:09) (SHOTGUN) 16-J.GOFF PASS INCOMPLETE DEEP LEFT TO 87-S.LAPORTA. PENALTY ON TB-0-Y.DIABY, ROUGHING THE PASSER, 10 YARDS, ENFORCED AT TB 20 - NO PLAY.",0,,,2024,0,SHOTGUN,PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,1,0,0,,20,OPP,1,TB,1,"ROUGHING THE PASSER",10
2024091503,2024-09-15,1,9,0,DET,TB,0,0,65,,1,,0,"5-J.CAMARDA KICKS 66 YARDS FROM TB 35 TO DET -1. 85-T.KENNEDY PUSHED OB AT DET 30 FOR 31 YARDS (37-T.THOMAS).",0,,,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OPP,0,,0,,0
2024091501,2024-09-15,2,5,10,LAC,CAR,1,7,93,,0,,0,"(5:10) 4-G.EDWARDS RIGHT GUARD TO CAR 5 FOR 2 YARDS (8-J.HORN; 47-J.JEWELL).",0,,,2024,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",7,OPP,0,,0,,0
2024091200,2024-09-12,4,2,8,MIA,BUF,4,2,89,,0,,0,"(2:08) (SHOTGUN) 19-S.THOMPSON PASS INCOMPLETE SHORT LEFT TO 84-R.CHOSEN (24-C.BISHOP) [98-A.JOHNSON].",0,,,2024,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,11,OPP,0,,0,,0
2024091200,2024-09-12,4,2,11,MIA,BUF,3,2,89,,0,,0,"(2:11) (SHOTGUN) 19-S.THOMPSON PASS INCOMPLETE SHORT LEFT TO 84-R.CHOSEN.",0,,,2024,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,11,OPP,0,,0,,0
2024091200,2024-09-12,4,2,52,MIA,BUF,2,10,81,,0,,0,"(2:52) (SHOTGUN) 19-S.THOMPSON PASS SHORT LEFT TO 81-D.SMYTHE TO BUF 11 FOR 8 YARDS (47-C.BENFORD).",0,,,2024,8,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,19,OPP,0,,0,,0
2024091200,2024-09-12,4,2,57,MIA,BUF,1,10,81,,0,,0,"(2:57) (SHOTGUN) 19-S.THOMPSON PASS INCOMPLETE DEEP MIDDLE TO 89-J.HILL.",0,,,2024,0,SHOTGUN,PASS,0,1,1,0,"DEEP MIDDLE",0,0,0,,0,0,0,0,0,0,,19,OPP,0,,0,,0
2024091200,2024-09-12,4,3,39,MIA,BUF,2,11,68,,1,,0,"(3:39) (SHOTGUN) 19-S.THOMPSON PASS SHORT MIDDLE TO 88-G.DUBOSE TO BUF 19 FOR 13 YARDS (24-C.BISHOP) [59-K.JONATHAN].",0,,,2024,13,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,32,OPP,0,,0,,0
2024091200,2024-09-12,4,4,19,MIA,BUF,1,10,69,,0,,0,"(4:19) (SHOTGUN) 25-J.WRIGHT RIGHT END TO BUF 32 FOR -1 YARDS (99-C.TOOHILL).",0,,,2024,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",31,OPP,0,,0,,0
2024091200,2024-09-12,4,4,19,MIA,BUF,0,0,100,,1,,0,"TIMEOUT #3 BY BUF AT 04:19.",0,,,2024,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2024091200,2024-09-12,4,5,7,MIA,BUF,2,4,53,,1,,0,"(5:07) (SHOTGUN) 19-S.THOMPSON PASS DEEP LEFT TO 28-D.ACHANE TO BUF 31 FOR 16 YARDS (42-DO.WILLIAMS).",0,,,2024,16,SHOTGUN,PASS,0,1,0,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,47,OPP,0,,0,,0
2024091200,2024-09-12,4,7,54,MIA,BUF,0,0,100,,1,,0,"TIMEOUT AT 07:54.",0,,,2024,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2024091200,2024-09-12,4,7,59,BUF,MIA,4,11,73,,0,,0,"(7:59) 2-T.BASS 45 YARD FIELD GOAL IS NO GOOD, WIDE LEFT, CENTER-69-R.FERGUSON, HOLDER-8-S.MARTIN.",0,,,2024,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,27,OPP,0,,0,,0
2024091200,2024-09-12,4,8,8,BUF,MIA,3,11,73,,0,,0,"(8:08) (SHOTGUN) 17-J.ALLEN PASS INCOMPLETE DEEP RIGHT TO 0-K.COLEMAN (29-K.FULLER).",0,,,2024,0,SHOTGUN,PASS,0,1,1,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,27,OPP,0,,0,,0
2024091200,2024-09-12,4,8,8,BUF,MIA,0,0,100,,1,,0,"TIMEOUT #2 BY BUF AT 08:08.",0,,,2024,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2024091200,2024-09-12,4,8,52,BUF,MIA,2,8,76,,0,,0,"(8:52) 70-A.ANDERSON REPORTED IN AS ELIGIBLE.  22-R.DAVIS LEFT TACKLE TO MIA 27 FOR -3 YARDS (92-Z.SIELER).",0,,,2024,-3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",24,OPP,0,,0,,0
2024091200,2024-09-12,4,9,35,BUF,MIA,1,10,74,,0,,0,"(9:35) 70-A.ANDERSON REPORTED IN AS ELIGIBLE.  22-R.DAVIS LEFT TACKLE TO MIA 24 FOR 2 YARDS (29-K.FULLER, 11-D.LONG).",0,,,2024,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",26,OPP,0,,0,,0
2024091200,2024-09-12,4,10,19,BUF,MIA,3,7,62,,1,,0,"(10:19) (SHOTGUN) 17-J.ALLEN PASS SHORT RIGHT TO 10-K.SHAKIR TO MIA 26 FOR 12 YARDS (4-K.KOHOU).",0,,,2024,12,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,38,OPP,0,,0,,0
2024091200,2024-09-12,4,11,3,BUF,MIA,2,7,62,,0,,0,"(11:03) 70-A.ANDERSON REPORTED IN AS ELIGIBLE.  22-R.DAVIS LEFT GUARD TO MIA 38 FOR NO GAIN (5-J.RAMSEY; 44-C.ROBINSON).",0,,,2024,0,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",38,OPP,0,,0,,0
2024091200,2024-09-12,4,11,3,BUF,MIA,0,0,100,,1,,0,"TIMEOUT #1 BY BUF AT 11:03.",0,,,2024,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2024091200,2024-09-12,4,11,47,BUF,MIA,1,10,59,,0,,0,"(11:47) 70-A.ANDERSON REPORTED IN AS ELIGIBLE.  22-R.DAVIS RIGHT TACKLE TO MIA 38 FOR 3 YARDS (90-D.HAND).",0,,,2024,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",41,OPP,0,,0,,0
2024090811,2024-09-08,4,2,1,WAS,TB,2,2,77,,1,,0,"(2:01) (NO HUDDLE, SHOTGUN) 5-J.DANIELS PASS SHORT LEFT TO 86-Z.ERTZ PUSHED OB AT TB 11 FOR 12 YARDS (35-J.DEAN).",0,,,2024,12,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,23,OPP,0,,0,,0
